437007,39.359606,-94.235003,54,1280,132
437031,39.359606,-94.235003,54,1280,132
437056,39.359606,-94.235003,54,1280,132
437080,39.359606,-94.235003,54,1280,132
437102,39.359606,-94.235003,54,1280,132
437126,39.359606,-94.235003,54,1280,132
437149,39.359606,-94.235003,55,1280,132
437173,39.359606,-94.235003,55,1280,132
437197,39.359606,-94.235003,55,1280,132
437221,39.359606,-94.235003,55,1280,132
437246,39.359606,-94.235003,55,1280,132
437270,39.359606,-94.235003,55,1280,132
437294,39.359606,-94.235003,56,1280,132
437318,39.359606,-94.235003,56,1280,132
437342,39.359606,-94.235003,56,1280,132
437366,39.359606,-94.235003,56,1280,132
437390,39.359606,-94.235003,56,1280,132
437414,39.359606,-94.235003,55,1280,132
437438,39.359606,-94.235003,55,1280,132
437464,39.359606,-94.235003,55,1280,132
437488,39.359606,-94.235003,55,1280,132
437512,39.359606,-94.235003,55,1280,132
437534,39.359606,-94.235003,55,1280,132
437558,39.359606,-94.235003,55,1280,132
437582,39.359606,-94.235003,55,1280,132
437606,39.359606,-94.235003,55,1280,132
437630,39.359606,-94.235003,55,1280,132
437653,39.359606,-94.235003,56,1280,132
437676,39.359606,-94.235003,56,1280,132
437691,39.359606,-94.235003,56,1280,132
437708,39.359745,-94.235002,56,1280,132
437734,39.359745,-94.235002,56,1280,132
437756,39.359745,-94.235002,56,1280,132
437778,39.359745,-94.235002,56,1280,132
437802,39.359745,-94.235002,56,1280,132
437825,39.359745,-94.235002,56,1280,132
437848,39.359745,-94.235002,56,1280,132
437870,39.359745,-94.235002,56,1280,132
437894,39.359745,-94.235002,56,1280,132
437918,39.359745,-94.235002,56,1280,132
437942,39.359745,-94.235002,56,1280,132
437965,39.359745,-94.235002,56,1280,132
437988,39.359745,-94.235002,56,1280,132
438010,39.359745,-94.235002,56,1280,132
438033,39.359745,-94.235002,56,1280,132
438054,39.359745,-94.235002,56,1280,132
438077,39.359745,-94.235002,56,1280,132
438098,39.359745,-94.235002,56,1280,132
438122,39.359745,-94.235002,56,1280,132
438146,39.359745,-94.235002,56,1280,132
438170,39.359745,-94.235002,56,1280,132
438194,39.359745,-94.235002,56,1320,132
438226,39.359745,-94.235002,56,1280,132
438257,39.359745,-94.235002,56,1280,132
438281,39.359745,-94.235002,56,1280,132
438308,39.359745,-94.235002,56,1280,132
438330,39.359745,-94.235002,56,1280,132
438354,39.359745,-94.235002,56,1280,132
438378,39.359745,-94.235002,56,1280,132
438402,39.359745,-94.235002,56,1280,132
438426,39.359745,-94.235002,56,1280,132
438450,39.359745,-94.235002,56,1320,132
438482,39.359745,-94.235002,56,1280,132
438514,39.359745,-94.235002,56,1280,132
438537,39.359745,-94.235002,56,1280,132
438562,39.359745,-94.235002,57,1280,132
438586,39.359745,-94.235002,57,1320,132
438617,39.359745,-94.235002,57,1320,132
438641,39.359745,-94.235002,57,1280,132
438673,39.359745,-94.235002,57,1280,132
438689,39.359745,-94.235002,57,1280,132
438707,39.359887,-94.235,57,1320,132
438742,39.359887,-94.235,57,1320,132
438766,39.359887,-94.235,57,1320,132
438790,39.359887,-94.235,57,1320,132
438814,39.359887,-94.235,57,1320,132
438837,39.359887,-94.235,57,1320,132
438860,39.359887,-94.235,57,1320,132
438884,39.359887,-94.235,57,1320,132
438906,39.359887,-94.235,57,1320,132
438930,39.359887,-94.235,57,1320,132
438954,39.359887,-94.235,57,1320,132
438977,39.359887,-94.235,57,1320,132
439001,39.359887,-94.235,57,1320,132
439024,39.359887,-94.235,57,1320,132
439049,39.359887,-94.235,57,1320,132
439072,39.359887,-94.235,57,1320,132
439094,39.359887,-94.235,57,1320,132
439118,39.359887,-94.235,57,1320,132
439142,39.359887,-94.235,57,1320,132
439166,39.359887,-94.235,57,1320,132
439190,39.359887,-94.235,57,1320,132
439214,39.359887,-94.235,57,1320,132
439238,39.359887,-94.235,57,1320,132
439262,39.359887,-94.235,57,1320,132
439286,39.359887,-94.235,57,1320,132
439310,39.359887,-94.235,57,1320,132
439337,39.359887,-94.235,57,1320,132
439360,39.359887,-94.235,57,1320,132
439384,39.359887,-94.235,57,1320,132
439408,39.359887,-94.235,57,1320,132
439432,39.359887,-94.235,57,1320,132
439458,39.359887,-94.235,57,1320,132
439480,39.359887,-94.235,57,1320,132
439506,39.359887,-94.235,57,1320,132
439529,39.359887,-94.235,57,1320,132
439553,39.359887,-94.235,58,1320,132
439576,39.359887,-94.235,58,1320,132
439601,39.359887,-94.235,58,1320,132
439625,39.359887,-94.235,58,1320,132
439649,39.359887,-94.235,58,1320,132
439674,39.359887,-94.235,58,1320,132
439690,39.359887,-94.235,58,1320,132
439708,39.360031,-94.234998,58,1320,132
439736,39.360031,-94.234998,58,1320,132
439758,39.360031,-94.234998,58,1320,132
439781,39.360031,-94.234998,58,1320,132
439802,39.360031,-94.234998,58,1320,132
439825,39.360031,-94.234998,58,1320,132
439846,39.360031,-94.234998,58,1320,132
439869,39.360031,-94.234998,58,1320,132
439892,39.360031,-94.234998,58,1320,132
439914,39.360031,-94.234998,58,1320,132
439937,39.360031,-94.234998,58,1320,132
439962,39.360031,-94.234998,58,1320,132
439986,39.360031,-94.234998,58,1320,132
440012,39.360031,-94.234998,58,1320,132
440036,39.360031,-94.234998,58,1320,132
440062,39.360031,-94.234998,58,1320,132
440086,39.360031,-94.234998,58,1320,132
440110,39.360031,-94.234998,58,1320,132
440134,39.360031,-94.234998,58,1320,132
440158,39.360031,-94.234998,58,1320,132
440181,39.360031,-94.234998,58,1320,132
440204,39.360031,-94.234998,58,1320,132
440226,39.360031,-94.234998,58,1320,132
440248,39.360031,-94.234998,58,1320,132
440272,39.360031,-94.234998,58,1320,132
440297,39.360031,-94.234998,58,1320,132
440321,39.360031,-94.234998,58,1320,132
440342,39.360031,-94.234998,58,1320,132
440366,39.360031,-94.234998,58,1320,132
440388,39.360031,-94.234998,58,1320,132
440410,39.360031,-94.234998,58,1320,132
440434,39.360031,-94.234998,58,1320,132
440456,39.360031,-94.234998,58,1320,132
440478,39.360031,-94.234998,58,1320,132
440501,39.360031,-94.234998,58,1320,132
440524,39.360031,-94.234998,58,1320,132
440546,39.360031,-94.234998,58,1320,132
440569,39.360031,-94.234998,58,1320,132
440590,39.360031,-94.234998,58,1320,132
440613,39.360031,-94.234998,58,1320,132
440636,39.360031,-94.234998,58,1320,132
440658,39.360031,-94.234998,58,1320,132
440680,39.360031,-94.234998,58,1320,132
440695,39.360031,-94.234998,58,1320,132
440713,39.360177,-94.234997,58,1320,132
440741,39.360177,-94.234997,58,1320,132
440765,39.360177,-94.234997,58,1280,132
440794,39.360177,-94.234997,58,1280,132
440817,39.360177,-94.234997,58,1320,132
440846,39.360177,-94.234997,58,1320,132
440873,39.360177,-94.234997,58,1320,132
440897,39.360177,-94.234997,58,1320,132
440922,39.360177,-94.234997,58,1320,132
440946,39.360177,-94.234997,58,1320,132
440969,39.360177,-94.234997,58,1320,132
440993,39.360177,-94.234997,57,1320,132
441017,39.360177,-94.234997,57,1320,132
441041,39.360177,-94.234997,57,1320,132
441062,39.360177,-94.234997,57,1320,132
441086,39.360177,-94.234997,57,1320,132
441110,39.360177,-94.234997,57,1320,132
441134,39.360177,-94.234997,57,1320,132
441158,39.360177,-94.234997,57,1320,132
441181,39.360177,-94.234997,57,1320,132
441204,39.360177,-94.234997,57,1320,132
441228,39.360177,-94.234997,57,1320,132
441252,39.360177,-94.234997,57,1320,132
441278,39.360177,-94.234997,57,1320,132
441302,39.360177,-94.234997,57,1320,132
441326,39.360177,-94.234997,57,1320,132
441350,39.360177,-94.234997,57,1320,132
441374,39.360177,-94.234997,57,1320,132
441397,39.360177,-94.234997,57,1320,132
441420,39.360177,-94.234997,57,1320,132
441442,39.360177,-94.234997,57,1320,132
441465,39.360177,-94.234997,57,1320,132
441486,39.360177,-94.234997,57,1320,132
441510,39.360177,-94.234997,57,1320,132
441532,39.360177,-94.234997,57,1320,132
441554,39.360177,-94.234997,57,1320,132
441578,39.360177,-94.234997,57,1320,132
441605,39.360177,-94.234997,57,1320,132
441634,39.360177,-94.234997,57,1320,132
441662,39.360177,-94.234997,57,1320,132
441690,39.360177,-94.234997,57,1280,132
441712,39.360321,-94.234996,57,1320,132
441745,39.360321,-94.234996,57,1320,132
441769,39.360321,-94.234996,57,1320,132
441792,39.360321,-94.234996,56,1320,132
441816,39.360321,-94.234996,56,1320,132
441840,39.360321,-94.234996,56,1320,132
441862,39.360321,-94.234996,56,1280,132
441894,39.360321,-94.234996,56,1280,132
441918,39.360321,-94.234996,56,1280,132
441942,39.360321,-94.234996,56,1280,132
441968,39.360321,-94.234996,56,1280,132
441992,39.360321,-94.234996,56,1280,132
442017,39.360321,-94.234996,56,1320,132
442049,39.360321,-94.234996,56,1280,132
442081,39.360321,-94.234996,56,1280,132
442106,39.360321,-94.234996,56,1280,132
442130,39.360321,-94.234996,56,1280,132
442154,39.360321,-94.234996,56,1280,132
442178,39.360321,-94.234996,56,1280,132
442203,39.360321,-94.234996,56,1280,132
442226,39.360321,-94.234996,56,1280,132
442250,39.360321,-94.234996,56,1280,132
442274,39.360321,-94.234996,56,1280,132
442298,39.360321,-94.234996,56,1280,132
442325,39.360321,-94.234996,56,1280,132
442349,39.360321,-94.234996,56,1280,132
442373,39.360321,-94.234996,56,1280,132
442396,39.360321,-94.234996,56,1280,132
442420,39.360321,-94.234996,56,1280,132
442444,39.360321,-94.234996,56,1280,132
442468,39.360321,-94.234996,56,1280,132
442493,39.360321,-94.234996,56,1280,132
442517,39.360321,-94.234996,56,1280,132
442542,39.360321,-94.234996,56,1280,132
442566,39.360321,-94.234996,56,1280,132
442592,39.360321,-94.234996,56,1280,132
442617,39.360321,-94.234996,56,1280,132
442640,39.360321,-94.234996,56,1280,132
442664,39.360321,-94.234996,56,1280,132
442685,39.360321,-94.234996,56,1280,132
442703,39.360463,-94.234994,56,1280,132
442732,39.360463,-94.234994,56,1280,132
442756,39.360463,-94.234994,56,1280,132
442781,39.360463,-94.234994,56,1280,132
442805,39.360463,-94.234994,56,1280,132
442830,39.360463,-94.234994,56,1280,132
442854,39.360463,-94.234994,56,1280,132
442878,39.360463,-94.234994,56,1280,132
442902,39.360463,-94.234994,56,1280,132
442929,39.360463,-94.234994,56,1280,132
442953,39.360463,-94.234994,56,1280,132
442977,39.360463,-94.234994,56,1280,132
443001,39.360463,-94.234994,56,1280,132
443026,39.360463,-94.234994,56,1280,132
443050,39.360463,-94.234994,56,1280,132
443074,39.360463,-94.234994,56,1240,132
443104,39.360463,-94.234994,56,1240,132
443126,39.360463,-94.234994,56,1240,132
443150,39.360463,-94.234994,56,1280,132
443180,39.360463,-94.234994,56,1280,132
443204,39.360463,-94.234994,56,1280,132
443226,39.360463,-94.234994,56,1280,132
443250,39.360463,-94.234994,56,1240,132
443282,39.360463,-94.234994,56,1240,132
443306,39.360463,-94.234994,55,1240,132
443330,39.360463,-94.234994,55,1240,132
443354,39.360463,-94.234994,55,1240,132
443377,39.360463,-94.234994,55,1240,132
443402,39.360463,-94.234994,55,1240,132
443425,39.360463,-94.234994,55,1240,132
443450,39.360463,-94.234994,55,1240,132
443477,39.360463,-94.234994,55,1240,132
443502,39.360463,-94.234994,55,1240,132
443526,39.360463,-94.234994,55,1240,132
443554,39.360463,-94.234994,55,1240,132
443581,39.360463,-94.234994,55,1280,132
443614,39.360463,-94.234994,55,1280,132
443638,39.360463,-94.234994,55,1240,132
443668,39.360463,-94.234994,55,1240,132
443686,39.360463,-94.234994,55,1240,132
443702,39.360604,-94.234992,55,1240,132
443728,39.360604,-94.234992,55,1240,132
443752,39.360604,-94.234992,55,1240,132
443776,39.360604,-94.234992,55,1240,132
443800,39.360604,-94.234992,55,1240,132
443825,39.360604,-94.234992,55,1240,132
443849,39.360604,-94.234992,55,1240,132
443874,39.360604,-94.234992,55,1240,132
443898,39.360604,-94.234992,55,1240,132
443924,39.360604,-94.234992,55,1240,132
443948,39.360604,-94.234992,55,1240,132
443972,39.360604,-94.234992,55,1240,132
443996,39.360604,-94.234992,55,1240,132
444020,39.360604,-94.234992,55,1240,132
444044,39.360604,-94.234992,55,1240,132
444066,39.360604,-94.234992,55,1240,132
444090,39.360604,-94.234992,54,1240,132
444114,39.360604,-94.234992,54,1240,132
444138,39.360604,-94.234992,54,1240,132
444162,39.360604,-94.234992,54,1240,132
444186,39.360604,-94.234992,55,1240,132
444210,39.360604,-94.234992,55,1240,132
444234,39.360604,-94.234992,55,1240,132
444257,39.360604,-94.234992,55,1240,132
444281,39.360604,-94.234992,55,1240,132
444304,39.360604,-94.234992,55,1240,132
444329,39.360604,-94.234992,54,1240,132
444352,39.360604,-94.234992,54,1240,132
444374,39.360604,-94.234992,54,1240,132
444398,39.360604,-94.234992,54,1240,132
444424,39.360604,-94.234992,54,1240,132
444448,39.360604,-94.234992,54,1240,132
444473,39.360604,-94.234992,54,1240,132
444498,39.360604,-94.234992,54,1240,132
444522,39.360604,-94.234992,54,1240,132
444549,39.360604,-94.234992,54,1240,132
444574,39.360604,-94.234992,54,1240,132
444599,39.360604,-94.234992,54,1240,132
444625,39.360604,-94.234992,54,1240,132
444650,39.360604,-94.234992,54,1240,132
444676,39.360604,-94.234992,54,1240,132
444694,39.360604,-94.234992,54,1240,132
444714,39.360741,-94.234994,54,1240,132
444742,39.360741,-94.234994,54,1240,132
444770,39.360741,-94.234994,54,1240,132
444794,39.360741,-94.234994,54,1240,132
444821,39.360741,-94.234994,54,1240,132
444846,39.360741,-94.234994,54,1240,132
444873,39.360741,-94.234994,54,1240,132
444898,39.360741,-94.234994,54,1240,132
444924,39.360741,-94.234994,54,1240,132
444949,39.360741,-94.234994,54,1240,132
444974,39.360741,-94.234994,54,1240,132
445000,39.360741,-94.234994,54,1240,132
445026,39.360741,-94.234994,54,1240,132
445050,39.360741,-94.234994,54,1240,132
445076,39.360741,-94.234994,54,1240,132
445102,39.360741,-94.234994,54,1240,132
445128,39.360741,-94.234994,54,1240,132
445153,39.360741,-94.234994,54,1240,132
445178,39.360741,-94.234994,54,1240,132
445204,39.360741,-94.234994,54,1240,132
445229,39.360741,-94.234994,54,1240,132
445253,39.360741,-94.234994,54,1240,132
445282,39.360741,-94.234994,54,1240,132
445308,39.360741,-94.234994,54,1240,132
445333,39.360741,-94.234994,54,1240,132
445357,39.360741,-94.234994,54,1240,132
445386,39.360741,-94.234994,54,1240,132
445412,39.360741,-94.234994,54,1240,132
445438,39.360741,-94.234994,54,1240,132
445463,39.360741,-94.234994,54,1240,132
445490,39.360741,-94.234994,54,1240,132
445514,39.360741,-94.234994,54,1240,132
445540,39.360741,-94.234994,54,1240,132
445565,39.360741,-94.234994,54,1240,132
445590,39.360741,-94.234994,54,1240,132
445614,39.360741,-94.234994,54,1240,132
445640,39.360741,-94.234994,54,1240,132
445666,39.360741,-94.234994,54,1240,132
445685,39.360741,-94.234994,54,1240,132
445703,39.360876,-94.234997,54,1240,132
445732,39.360876,-94.234997,54,1240,132
445756,39.360876,-94.234997,54,1240,132
445782,39.360876,-94.234997,54,1240,132
445808,39.360876,-94.234997,54,1240,132
445833,39.360876,-94.234997,54,1240,132
445857,39.360876,-94.234997,54,1240,132
445884,39.360876,-94.234997,54,1240,132
445909,39.360876,-94.234997,54,1240,132
445934,39.360876,-94.234997,54,1240,132
445960,39.360876,-94.234997,54,1240,132
445986,39.360876,-94.234997,54,1240,132
446010,39.360876,-94.234997,54,1240,132
446037,39.360876,-94.234997,54,1240,132
446062,39.360876,-94.234997,54,1240,132
446088,39.360876,-94.234997,54,1240,132
446113,39.360876,-94.234997,54,1240,132
446138,39.360876,-94.234997,54,1240,132
446164,39.360876,-94.234997,54,1240,132
446190,39.360876,-94.234997,54,1240,132
446216,39.360876,-94.234997,54,1240,132
446242,39.360876,-94.234997,54,1240,132
446266,39.360876,-94.234997,54,1240,132
446292,39.360876,-94.234997,54,1240,132
446318,39.360876,-94.234997,54,1240,132
446344,39.360876,-94.234997,54,1240,132
446370,39.360876,-94.234997,54,1240,132
446397,39.360876,-94.234997,54,1240,132
446422,39.360876,-94.234997,54,1240,132
446448,39.360876,-94.234997,54,1240,132
446474,39.360876,-94.234997,54,1240,132
446499,39.360876,-94.234997,54,1240,132
446525,39.360876,-94.234997,54,1240,132
446550,39.360876,-94.234997,54,1240,132
446576,39.360876,-94.234997,54,1240,132
446602,39.360876,-94.234997,54,1240,132
446626,39.360876,-94.234997,54,1240,132
446653,39.360876,-94.234997,54,1240,132
446678,39.360876,-94.234997,54,1240,132
446696,39.360876,-94.234997,54,1240,132
446714,39.361011,-94.235,54,1240,132
446742,39.361011,-94.235,54,1240,132
446766,39.361011,-94.235,54,1240,132
446792,39.361011,-94.235,54,1240,132
446816,39.361011,-94.235,54,1200,132
446849,39.361011,-94.235,53,1200,132
446873,39.361011,-94.235,53,1200,132
446897,39.361011,-94.235,53,1240,132
446930,39.361011,-94.235,53,1240,132
446954,39.361011,-94.235,53,1200,132
446985,39.361011,-94.235,53,1200,132
447009,39.361011,-94.235,53,1240,132
447040,39.361011,-94.235,53,1240,132
447063,39.361011,-94.235,54,1240,132
447086,39.361011,-94.235,53,1240,132
447110,39.361011,-94.235,53,1200,132
447141,39.361011,-94.235,53,1240,132
447172,39.361011,-94.235,53,1240,132
447196,39.361011,-94.235,53,1240,132
447220,39.361011,-94.235,53,1240,132
447244,39.361011,-94.235,53,1240,132
447268,39.361011,-94.235,53,1240,132
447292,39.361011,-94.235,53,1240,132
447317,39.361011,-94.235,53,1240,132
447341,39.361011,-94.235,53,1240,132
447366,39.361011,-94.235,53,1240,132
447390,39.361011,-94.235,53,1240,132
447414,39.361011,-94.235,53,1240,132
447438,39.361011,-94.235,54,1240,132
447462,39.361011,-94.235,54,1240,132
447486,39.361011,-94.235,54,1240,132
447510,39.361011,-94.235,54,1240,132
447534,39.361011,-94.235,54,1240,132
447558,39.361011,-94.235,54,1240,132
447582,39.361011,-94.235,54,1240,132
447606,39.361011,-94.235,54,1240,132
447630,39.361011,-94.235,54,1240,132
447653,39.361011,-94.235,54,1240,132
447678,39.361011,-94.235,54,1240,132
447694,39.361011,-94.235,54,1240,132
447711,39.361147,-94.235004,54,1240,132
447738,39.361147,-94.235004,54,1240,132
447760,39.361147,-94.235004,54,1240,132
447784,39.361147,-94.235004,54,1240,132
447806,39.361147,-94.235004,54,1240,132
447829,39.361147,-94.235004,54,1240,132
447854,39.361147,-94.235004,54,1240,132
447878,39.361147,-94.235004,54,1240,132
447904,39.361147,-94.235004,54,1240,132
447928,39.361147,-94.235004,54,1240,132
447951,39.361147,-94.235004,54,1240,132
447976,39.361147,-94.235004,54,1240,132
448000,39.361147,-94.235004,54,1240,132
448024,39.361147,-94.235004,54,1240,132
448048,39.361147,-94.235004,54,1240,132
448074,39.361147,-94.235004,54,1240,132
448098,39.361147,-94.235004,54,1240,132
448124,39.361147,-94.235004,54,1240,132
448148,39.361147,-94.235004,54,1240,132
448174,39.361147,-94.235004,54,1240,132
448198,39.361147,-94.235004,54,1240,132
448224,39.361147,-94.235004,54,1240,132
448248,39.361147,-94.235004,54,1240,132
448272,39.361147,-94.235004,54,1240,132
448296,39.361147,-94.235004,54,1240,132
448320,39.361147,-94.235004,54,1240,132
448345,39.361147,-94.235004,54,1240,132
448369,39.361147,-94.235004,54,1240,132
448394,39.361147,-94.235004,54,1240,132
448418,39.361147,-94.235004,54,1240,132
448444,39.361147,-94.235004,54,1240,132
448468,39.361147,-94.235004,54,1240,132
448494,39.361147,-94.235004,54,1240,132
448518,39.361147,-94.235004,54,1240,132
448542,39.361147,-94.235004,54,1240,132
448566,39.361147,-94.235004,54,1240,132
448590,39.361147,-94.235004,54,1240,132
448614,39.361147,-94.235004,54,1240,132
448638,39.361147,-94.235004,54,1240,132
448664,39.361147,-94.235004,54,1240,132
448684,39.361147,-94.235004,54,1240,132
448701,39.361283,-94.235012,54,1240,132
448729,39.361283,-94.235012,54,1240,132
448753,39.361283,-94.235012,54,1240,132
448777,39.361283,-94.235012,54,1240,132
448801,39.361283,-94.235012,54,1240,132
448826,39.361283,-94.235012,54,1240,132
448850,39.361283,-94.235012,54,1240,132
448874,39.361283,-94.235012,54,1240,132
448900,39.361283,-94.235012,54,1240,132
448924,39.361283,-94.235012,54,1240,132
448950,39.361283,-94.235012,54,1240,132
448974,39.361283,-94.235012,54,1240,132
448998,39.361283,-94.235012,54,1240,132
449022,39.361283,-94.235012,54,1240,132
449046,39.361283,-94.235012,54,1240,132
449070,39.361283,-94.235012,54,1240,132
449094,39.361283,-94.235012,54,1240,132
449120,39.361283,-94.235012,54,1240,132
449144,39.361283,-94.235012,54,1240,132
449170,39.361283,-94.235012,54,1240,132
449194,39.361283,-94.235012,54,1240,132
449220,39.361283,-94.235012,54,1240,132
449244,39.361283,-94.235012,54,1240,132
449268,39.361283,-94.235012,54,1240,132
449292,39.361283,-94.235012,54,1240,132
449317,39.361283,-94.235012,54,1240,132
449341,39.361283,-94.235012,54,1240,132
449365,39.361283,-94.235012,54,1240,132
449389,39.361283,-94.235012,54,1240,132
449413,39.361283,-94.235012,54,1240,132
449438,39.361283,-94.235012,54,1240,132
449462,39.361283,-94.235012,54,1240,132
449484,39.361283,-94.235012,54,1240,132
449509,39.361283,-94.235012,54,1240,132
449533,39.361283,-94.235012,54,1240,132
449557,39.361283,-94.235012,54,1240,132
449581,39.361283,-94.235012,54,1240,132
449608,39.361283,-94.235012,54,1240,132
449632,39.361283,-94.235012,54,1240,132
449658,39.361283,-94.235012,54,1240,132
449682,39.361283,-94.235012,54,1240,132
449699,39.361283,-94.235012,54,1240,132
449716,39.361419,-94.235025,54,1240,132
449745,39.361419,-94.235025,54,1240,132
449769,39.361419,-94.235025,54,1240,132
449794,39.361419,-94.235025,54,1240,132
449818,39.361419,-94.235025,54,1240,132
449841,39.361419,-94.235025,54,1240,132
449865,39.361419,-94.235025,54,1240,132
449890,39.361419,-94.235025,54,1240,132
449914,39.361419,-94.235025,54,1240,132
449938,39.361419,-94.235025,54,1240,132
449963,39.361419,-94.235025,54,1240,132
449988,39.361419,-94.235025,54,1240,132
450013,39.361419,-94.235025,54,1240,132
450037,39.361419,-94.235025,54,1240,132
450064,39.361419,-94.235025,54,1240,132
450088,39.361419,-94.235025,54,1240,132
450114,39.361419,-94.235025,54,1240,132
450138,39.361419,-94.235025,54,1240,132
450165,39.361419,-94.235025,54,1240,132
450189,39.361419,-94.235025,54,1240,132
450214,39.361419,-94.235025,54,1240,132
450238,39.361419,-94.235025,53,1240,132
450263,39.361419,-94.235025,53,1240,132
450286,39.361419,-94.235025,53,1240,132
450310,39.361419,-94.235025,53,1240,132
450334,39.361419,-94.235025,53,1200,132
450362,39.361419,-94.235025,53,1200,132
450386,39.361419,-94.235025,53,1240,132
450416,39.361419,-94.235025,53,1240,132
450438,39.361419,-94.235025,53,1240,132
450462,39.361419,-94.235025,53,1200,132
450492,39.361419,-94.235025,53,1200,132
450514,39.361419,-94.235025,53,1200,132
450538,39.361419,-94.235025,53,1200,132
450562,39.361419,-94.235025,53,1200,132
450586,39.361419,-94.235025,53,1200,132
450610,39.361419,-94.235025,53,1200,132
450637,39.361419,-94.235025,53,1200,132
450661,39.361419,-94.235025,53,1200,132
450685,39.361419,-94.235025,53,1200,132
450701,39.361419,-94.235025,53,1200,132
450719,39.361553,-94.235044,53,1200,132
450746,39.361553,-94.235044,53,1200,132
450769,39.361553,-94.235044,53,1200,132
450790,39.361553,-94.235044,53,1200,132
450816,39.361553,-94.235044,53,1200,132
450845,39.361553,-94.235044,53,1200,132
450874,39.361553,-94.235044,53,1200,132
450902,39.361553,-94.235044,53,1200,132
450930,39.361553,-94.235044,53,1200,132
450958,39.361553,-94.235044,53,1200,132
450986,39.361553,-94.235044,53,1200,132
451014,39.361553,-94.235044,53,1200,132
451044,39.361553,-94.235044,53,1200,132
451073,39.361553,-94.235044,53,1200,132
451101,39.361553,-94.235044,53,1200,132
451126,39.361553,-94.235044,53,1160,132
451156,39.361553,-94.235044,53,1160,132
451178,39.361553,-94.235044,53,1160,132
451201,39.361553,-94.235044,53,1160,132
451226,39.361553,-94.235044,53,1160,132
451250,39.361553,-94.235044,53,1160,132
451273,39.361553,-94.235044,53,1160,132
451298,39.361553,-94.235044,53,1160,132
451321,39.361553,-94.235044,53,1160,132
451346,39.361553,-94.235044,53,1160,132
451370,39.361553,-94.235044,53,1160,132
451396,39.361553,-94.235044,53,1160,132
451418,39.361553,-94.235044,53,1160,132
451442,39.361553,-94.235044,53,1160,132
451466,39.361553,-94.235044,53,1160,132
451490,39.361553,-94.235044,53,1160,132
451514,39.361553,-94.235044,53,1160,132
451538,39.361553,-94.235044,53,1160,132
451562,39.361553,-94.235044,53,1120,132
451594,39.361553,-94.235044,53,1120,132
451618,39.361553,-94.235044,53,1120,132
451642,39.361553,-94.235044,53,1120,132
451666,39.361553,-94.235044,53,1120,132
451682,39.361553,-94.235044,53,1120,132
451701,39.36168,-94.235066,53,1120,132
451728,39.36168,-94.235066,53,1120,132
451752,39.36168,-94.235066,49,1120,68
451776,39.36168,-94.235066,49,1120,68
451801,39.36168,-94.235066,49,1120,68
451824,39.36168,-94.235066,49,1120,68
451848,39.36168,-94.235066,49,1120,68
451872,39.36168,-94.235066,49,1120,68
451897,39.36168,-94.235066,49,1120,68
451921,39.36168,-94.235066,49,1080,68
451950,39.36168,-94.235066,49,1080,68
451973,39.36168,-94.235066,49,1080,68
451997,39.36168,-94.235066,49,1080,68
452026,39.36168,-94.235066,49,1040,68
452056,39.36168,-94.235066,49,1040,68
452080,39.36168,-94.235066,49,1000,68
452112,39.36168,-94.235066,49,1000,68
452136,39.36168,-94.235066,49,960,68
452165,39.36168,-94.235066,49,960,68
452189,39.36168,-94.235066,49,920,68
452218,39.36168,-94.235066,49,920,68
452241,39.36168,-94.235066,49,920,68
452262,39.36168,-94.235066,49,880,68
452292,39.36168,-94.235066,49,880,68
452314,39.36168,-94.235066,49,880,68
452338,39.36168,-94.235066,49,880,68
452361,39.36168,-94.235066,49,840,68
452390,39.36168,-94.235066,46,840,4
452413,39.36168,-94.235066,46,840,4
452436,39.36168,-94.235066,46,840,4
452458,39.36168,-94.235066,46,840,4
452481,39.36168,-94.235066,46,840,4
452502,39.36168,-94.235066,46,840,4
452526,39.36168,-94.235066,46,840,4
452548,39.36168,-94.235066,46,840,4
452570,39.36168,-94.235066,46,840,4
452596,39.36168,-94.235066,46,800,4
452628,39.36168,-94.235066,46,800,4
452652,39.36168,-94.235066,46,800,4
452678,39.36168,-94.235066,46,800,4
452694,39.36168,-94.235066,46,800,4
452713,39.361795,-94.23509,46,800,4
452741,39.361795,-94.23509,44,800,4
452766,39.361795,-94.23509,44,800,4
452790,39.361795,-94.23509,44,760,4
452822,39.361795,-94.23509,44,760,4
452846,39.361795,-94.23509,44,760,4
452870,39.361795,-94.23509,44,760,4
452896,39.361795,-94.23509,44,760,4
452920,39.361795,-94.23509,44,760,4
452944,39.361795,-94.23509,44,760,4
452968,39.361795,-94.23509,44,760,4
452992,39.361795,-94.23509,44,760,4
453016,39.361795,-94.23509,44,760,4
453040,39.361795,-94.23509,41,760,4
453065,39.361795,-94.23509,41,760,4
453086,39.361795,-94.23509,41,760,4
453109,39.361795,-94.23509,41,720,4
453138,39.361795,-94.23509,41,720,4
453161,39.361795,-94.23509,41,720,4
453185,39.361795,-94.23509,40,720,4
453206,39.361795,-94.23509,40,720,4
453230,39.361795,-94.23509,40,720,4
453254,39.361795,-94.23509,40,720,4
453281,39.361795,-94.23509,40,720,4
453309,39.361795,-94.23509,40,720,4
453334,39.361795,-94.23509,39,720,4
453356,39.361795,-94.23509,39,720,4
453378,39.361795,-94.23509,39,720,4
453402,39.361795,-94.23509,39,720,4
453426,39.361795,-94.23509,39,720,4
